period_start,period_end,period_type,pattern_id,event_count,trade_count,gross_pnl,net_pnl,winrate,profit_factor,max_drawdown,market_regime,notes
2022-12-13T00:00:00+00:00,2022-12-13T00:00:00+00:00,day,PATTERN_000146,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-14T00:00:00+00:00,2022-12-14T00:00:00+00:00,day,PATTERN_000059,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-14T00:00:00+00:00,2022-12-14T00:00:00+00:00,day,PATTERN_000087,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-14T00:00:00+00:00,2022-12-14T00:00:00+00:00,day,PATTERN_000178,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-14T00:00:00+00:00,2022-12-14T00:00:00+00:00,day,PATTERN_000278,2,0,0,0,1.000000,5.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-15T00:00:00+00:00,2022-12-15T00:00:00+00:00,day,PATTERN_000013,1,0,0,0,0.000000,0.000000,0.806800,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-19T00:00:00+00:00,2022-12-19T00:00:00+00:00,day,PATTERN_000023,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-19T00:00:00+00:00,2022-12-19T00:00:00+00:00,day,PATTERN_000047,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-19T00:00:00+00:00,2022-12-19T00:00:00+00:00,day,PATTERN_000175,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-19T00:00:00+00:00,2022-12-19T00:00:00+00:00,day,PATTERN_000196,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-19T00:00:00+00:00,2022-12-19T00:00:00+00:00,day,PATTERN_000227,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-20T00:00:00+00:00,2022-12-20T00:00:00+00:00,day,PATTERN_000202,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-22T00:00:00+00:00,2022-12-22T00:00:00+00:00,day,PATTERN_000047,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-22T00:00:00+00:00,2022-12-22T00:00:00+00:00,day,PATTERN_000175,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-22T00:00:00+00:00,2022-12-22T00:00:00+00:00,day,PATTERN_000196,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-22T00:00:00+00:00,2022-12-22T00:00:00+00:00,day,PATTERN_000213,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-22T00:00:00+00:00,2022-12-22T00:00:00+00:00,day,PATTERN_000231,1,0,0,0,1.000000,1.324100,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-22T00:00:00+00:00,2022-12-22T00:00:00+00:00,day,PATTERN_000297,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-23T00:00:00+00:00,2022-12-23T00:00:00+00:00,day,PATTERN_000017,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-23T00:00:00+00:00,2022-12-23T00:00:00+00:00,day,PATTERN_000107,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-23T00:00:00+00:00,2022-12-23T00:00:00+00:00,day,PATTERN_000144,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-23T00:00:00+00:00,2022-12-23T00:00:00+00:00,day,PATTERN_000202,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-23T00:00:00+00:00,2022-12-23T00:00:00+00:00,day,PATTERN_000271,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-28T00:00:00+00:00,2022-12-28T00:00:00+00:00,day,PATTERN_000038,1,0,0,0,1.000000,4.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-28T00:00:00+00:00,2022-12-28T00:00:00+00:00,day,PATTERN_000213,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-28T00:00:00+00:00,2022-12-28T00:00:00+00:00,day,PATTERN_000231,1,0,0,0,1.000000,1.931000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-28T00:00:00+00:00,2022-12-28T00:00:00+00:00,day,PATTERN_000235,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-28T00:00:00+00:00,2022-12-28T00:00:00+00:00,day,PATTERN_000273,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-28T00:00:00+00:00,2022-12-28T00:00:00+00:00,day,PATTERN_000292,1,0,0,0,1.000000,1.931000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2022-12-29T00:00:00+00:00,2022-12-29T00:00:00+00:00,day,PATTERN_000049,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-03T00:00:00+00:00,2023-01-03T00:00:00+00:00,day,PATTERN_000010,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-03T00:00:00+00:00,2023-01-03T00:00:00+00:00,day,PATTERN_000025,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-03T00:00:00+00:00,2023-01-03T00:00:00+00:00,day,PATTERN_000081,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-03T00:00:00+00:00,2023-01-03T00:00:00+00:00,day,PATTERN_000088,1,0,0,0,1.000000,1.117800,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-03T00:00:00+00:00,2023-01-03T00:00:00+00:00,day,PATTERN_000101,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-03T00:00:00+00:00,2023-01-03T00:00:00+00:00,day,PATTERN_000199,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-03T00:00:00+00:00,2023-01-03T00:00:00+00:00,day,PATTERN_000231,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-03T00:00:00+00:00,2023-01-03T00:00:00+00:00,day,PATTERN_000250,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-03T00:00:00+00:00,2023-01-03T00:00:00+00:00,day,PATTERN_000292,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-04T00:00:00+00:00,2023-01-04T00:00:00+00:00,day,PATTERN_000049,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-04T00:00:00+00:00,2023-01-04T00:00:00+00:00,day,PATTERN_000144,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-04T00:00:00+00:00,2023-01-04T00:00:00+00:00,day,PATTERN_000153,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-04T00:00:00+00:00,2023-01-04T00:00:00+00:00,day,PATTERN_000261,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-06T00:00:00+00:00,2023-01-06T00:00:00+00:00,day,PATTERN_000010,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-06T00:00:00+00:00,2023-01-06T00:00:00+00:00,day,PATTERN_000025,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-06T00:00:00+00:00,2023-01-06T00:00:00+00:00,day,PATTERN_000087,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-06T00:00:00+00:00,2023-01-06T00:00:00+00:00,day,PATTERN_000128,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-06T00:00:00+00:00,2023-01-06T00:00:00+00:00,day,PATTERN_000149,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-06T00:00:00+00:00,2023-01-06T00:00:00+00:00,day,PATTERN_000171,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-06T00:00:00+00:00,2023-01-06T00:00:00+00:00,day,PATTERN_000199,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-06T00:00:00+00:00,2023-01-06T00:00:00+00:00,day,PATTERN_000230,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-06T00:00:00+00:00,2023-01-06T00:00:00+00:00,day,PATTERN_000250,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-09T00:00:00+00:00,2023-01-09T00:00:00+00:00,day,PATTERN_000049,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-09T00:00:00+00:00,2023-01-09T00:00:00+00:00,day,PATTERN_000144,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-11T00:00:00+00:00,2023-01-11T00:00:00+00:00,day,PATTERN_000020,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-11T00:00:00+00:00,2023-01-11T00:00:00+00:00,day,PATTERN_000094,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-11T00:00:00+00:00,2023-01-11T00:00:00+00:00,day,PATTERN_000128,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-11T00:00:00+00:00,2023-01-11T00:00:00+00:00,day,PATTERN_000148,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-11T00:00:00+00:00,2023-01-11T00:00:00+00:00,day,PATTERN_000149,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-11T00:00:00+00:00,2023-01-11T00:00:00+00:00,day,PATTERN_000191,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-12T00:00:00+00:00,2023-01-12T00:00:00+00:00,day,PATTERN_000144,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-17T00:00:00+00:00,2023-01-17T00:00:00+00:00,day,PATTERN_000020,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-17T00:00:00+00:00,2023-01-17T00:00:00+00:00,day,PATTERN_000073,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-17T00:00:00+00:00,2023-01-17T00:00:00+00:00,day,PATTERN_000166,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-17T00:00:00+00:00,2023-01-17T00:00:00+00:00,day,PATTERN_000199,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-18T00:00:00+00:00,2023-01-18T00:00:00+00:00,day,PATTERN_000023,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-18T00:00:00+00:00,2023-01-18T00:00:00+00:00,day,PATTERN_000068,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-18T00:00:00+00:00,2023-01-18T00:00:00+00:00,day,PATTERN_000194,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-20T00:00:00+00:00,2023-01-20T00:00:00+00:00,day,PATTERN_000009,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-20T00:00:00+00:00,2023-01-20T00:00:00+00:00,day,PATTERN_000020,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-20T00:00:00+00:00,2023-01-20T00:00:00+00:00,day,PATTERN_000042,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-20T00:00:00+00:00,2023-01-20T00:00:00+00:00,day,PATTERN_000110,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-20T00:00:00+00:00,2023-01-20T00:00:00+00:00,day,PATTERN_000215,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-25T00:00:00+00:00,2023-01-25T00:00:00+00:00,day,PATTERN_000020,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-25T00:00:00+00:00,2023-01-25T00:00:00+00:00,day,PATTERN_000032,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-25T00:00:00+00:00,2023-01-25T00:00:00+00:00,day,PATTERN_000041,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-25T00:00:00+00:00,2023-01-25T00:00:00+00:00,day,PATTERN_000057,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-25T00:00:00+00:00,2023-01-25T00:00:00+00:00,day,PATTERN_000070,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-25T00:00:00+00:00,2023-01-25T00:00:00+00:00,day,PATTERN_000076,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-25T00:00:00+00:00,2023-01-25T00:00:00+00:00,day,PATTERN_000110,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-25T00:00:00+00:00,2023-01-25T00:00:00+00:00,day,PATTERN_000207,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-25T00:00:00+00:00,2023-01-25T00:00:00+00:00,day,PATTERN_000226,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-25T00:00:00+00:00,2023-01-25T00:00:00+00:00,day,PATTERN_000272,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-25T00:00:00+00:00,2023-01-25T00:00:00+00:00,day,PATTERN_000281,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-26T00:00:00+00:00,2023-01-26T00:00:00+00:00,day,PATTERN_000009,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-30T00:00:00+00:00,2023-01-30T00:00:00+00:00,day,PATTERN_000050,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-30T00:00:00+00:00,2023-01-30T00:00:00+00:00,day,PATTERN_000063,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-30T00:00:00+00:00,2023-01-30T00:00:00+00:00,day,PATTERN_000070,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-30T00:00:00+00:00,2023-01-30T00:00:00+00:00,day,PATTERN_000138,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-30T00:00:00+00:00,2023-01-30T00:00:00+00:00,day,PATTERN_000169,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-30T00:00:00+00:00,2023-01-30T00:00:00+00:00,day,PATTERN_000207,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-30T00:00:00+00:00,2023-01-30T00:00:00+00:00,day,PATTERN_000223,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-30T00:00:00+00:00,2023-01-30T00:00:00+00:00,day,PATTERN_000226,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-30T00:00:00+00:00,2023-01-30T00:00:00+00:00,day,PATTERN_000235,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-01-31T00:00:00+00:00,2023-01-31T00:00:00+00:00,day,PATTERN_000160,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-02T00:00:00+00:00,2023-02-02T00:00:00+00:00,day,PATTERN_000004,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-02T00:00:00+00:00,2023-02-02T00:00:00+00:00,day,PATTERN_000012,1,0,0,0,1.000000,3.425800,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-02T00:00:00+00:00,2023-02-02T00:00:00+00:00,day,PATTERN_000070,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-02T00:00:00+00:00,2023-02-02T00:00:00+00:00,day,PATTERN_000169,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-03T00:00:00+00:00,2023-02-03T00:00:00+00:00,day,PATTERN_000015,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-07T00:00:00+00:00,2023-02-07T00:00:00+00:00,day,PATTERN_000191,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-07T00:00:00+00:00,2023-02-07T00:00:00+00:00,day,PATTERN_000247,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-07T00:00:00+00:00,2023-02-07T00:00:00+00:00,day,PATTERN_000269,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-08T00:00:00+00:00,2023-02-08T00:00:00+00:00,day,PATTERN_000015,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-08T00:00:00+00:00,2023-02-08T00:00:00+00:00,day,PATTERN_000050,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-08T00:00:00+00:00,2023-02-08T00:00:00+00:00,day,PATTERN_000071,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-08T00:00:00+00:00,2023-02-08T00:00:00+00:00,day,PATTERN_000095,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-08T00:00:00+00:00,2023-02-08T00:00:00+00:00,day,PATTERN_000185,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-08T00:00:00+00:00,2023-02-08T00:00:00+00:00,day,PATTERN_000259,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-10T00:00:00+00:00,2023-02-10T00:00:00+00:00,day,PATTERN_000173,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-10T00:00:00+00:00,2023-02-10T00:00:00+00:00,day,PATTERN_000233,1,0,0,0,1.000000,0.211000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-13T00:00:00+00:00,2023-02-13T00:00:00+00:00,day,PATTERN_000015,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-13T00:00:00+00:00,2023-02-13T00:00:00+00:00,day,PATTERN_000071,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-13T00:00:00+00:00,2023-02-13T00:00:00+00:00,day,PATTERN_000103,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-13T00:00:00+00:00,2023-02-13T00:00:00+00:00,day,PATTERN_000185,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-13T00:00:00+00:00,2023-02-13T00:00:00+00:00,day,PATTERN_000259,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-14T00:00:00+00:00,2023-02-14T00:00:00+00:00,day,PATTERN_000096,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-15T00:00:00+00:00,2023-02-15T00:00:00+00:00,day,PATTERN_000003,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-15T00:00:00+00:00,2023-02-15T00:00:00+00:00,day,PATTERN_000047,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-15T00:00:00+00:00,2023-02-15T00:00:00+00:00,day,PATTERN_000115,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-15T00:00:00+00:00,2023-02-15T00:00:00+00:00,day,PATTERN_000169,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-21T00:00:00+00:00,2023-02-21T00:00:00+00:00,day,PATTERN_000003,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-21T00:00:00+00:00,2023-02-21T00:00:00+00:00,day,PATTERN_000125,1,0,0,0,1.000000,0.967700,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-21T00:00:00+00:00,2023-02-21T00:00:00+00:00,day,PATTERN_000169,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-21T00:00:00+00:00,2023-02-21T00:00:00+00:00,day,PATTERN_000227,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-23T00:00:00+00:00,2023-02-23T00:00:00+00:00,day,PATTERN_000090,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-24T00:00:00+00:00,2023-02-24T00:00:00+00:00,day,PATTERN_000004,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-24T00:00:00+00:00,2023-02-24T00:00:00+00:00,day,PATTERN_000192,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-24T00:00:00+00:00,2023-02-24T00:00:00+00:00,day,PATTERN_000227,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-02-24T00:00:00+00:00,2023-02-24T00:00:00+00:00,day,PATTERN_000269,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,day,PATTERN_000003,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,day,PATTERN_000051,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-01T00:00:00+00:00,2023-03-01T00:00:00+00:00,day,PATTERN_000057,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-06T00:00:00+00:00,2023-03-06T00:00:00+00:00,day,PATTERN_000051,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-06T00:00:00+00:00,2023-03-06T00:00:00+00:00,day,PATTERN_000254,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-06T00:00:00+00:00,2023-03-06T00:00:00+00:00,day,PATTERN_000265,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-08T00:00:00+00:00,2023-03-08T00:00:00+00:00,day,PATTERN_000088,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-09T00:00:00+00:00,2023-03-09T00:00:00+00:00,day,PATTERN_000064,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-09T00:00:00+00:00,2023-03-09T00:00:00+00:00,day,PATTERN_000090,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-14T00:00:00+00:00,2023-03-14T00:00:00+00:00,day,PATTERN_000026,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-14T00:00:00+00:00,2023-03-14T00:00:00+00:00,day,PATTERN_000040,1,0,0,0,1.000000,1.126700,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-14T00:00:00+00:00,2023-03-14T00:00:00+00:00,day,PATTERN_000148,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-17T00:00:00+00:00,2023-03-17T00:00:00+00:00,day,PATTERN_000040,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-17T00:00:00+00:00,2023-03-17T00:00:00+00:00,day,PATTERN_000053,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2023-03-17T00:00:00+00:00,2023-03-17T00:00:00+00:00,day,PATTERN_000096,1,0,0,0,1.000000,1.318500,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
