pattern_id,ticker,trade_count,event_count,net_pnl,winrate,profit_factor,avg_trade,max_drawdown,first_seen,last_seen,notes
PATTERN_000209,CRDO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-10-07T00:00:00+00:00,2022-10-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000209,FOUR,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-12-28T00:00:00+00:00,2021-12-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000209,FUBO,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-09-02T00:00:00+00:00,2021-09-02T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000209,GH,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-01-10T00:00:00+00:00,2022-01-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000209,HIMS,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-12-31T00:00:00+00:00,2022-01-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000210,ACMR,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-12-06T00:00:00+00:00,2021-12-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000210,AEO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-09-20T00:00:00+00:00,2021-09-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000210,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-10-11T00:00:00+00:00,2021-10-11T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000210,FRPT,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-08-16T00:00:00+00:00,2021-09-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000210,GH,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-01-05T00:00:00+00:00,2022-01-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000210,HIMS,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-11-17T00:00:00+00:00,2021-11-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000210,INSP,0,2,0,1.000000,5.000000,2.500000,0.000000,2022-01-05T00:00:00+00:00,2022-01-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000211,AAON,0,2,0,1.000000,5.000000,2.500000,0.000000,2024-05-28T00:00:00+00:00,2025-02-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000211,ACMR,0,3,0,0.333333,1.250000,0.166667,1.000000,2021-12-14T00:00:00+00:00,2023-05-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000211,AEO,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-03-29T00:00:00+00:00,2022-03-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000211,ALGM,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-08-25T00:00:00+00:00,2023-08-25T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000211,BROS,0,1,0,1.000000,2.500000,2.500000,0.000000,2025-03-27T00:00:00+00:00,2025-03-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000211,CRDO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-01-06T00:00:00+00:00,2026-01-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000211,INSP,0,2,0,0.000000,0.000000,-1.000000,2.000000,2026-02-12T00:00:00+00:00,2026-02-18T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000212,ACMR,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-04-11T00:00:00+00:00,2023-09-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000212,ARWR,0,2,0,0.500000,10.438966,0.784850,0.166300,2022-07-18T00:00:00+00:00,2022-07-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000212,CRDO,0,1,0,1.000000,2.500000,2.500000,0.000000,2025-05-28T00:00:00+00:00,2025-05-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000212,GH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-06-26T00:00:00+00:00,2025-06-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000212,HIMS,0,3,0,1.000000,7.500000,2.500000,0.000000,2026-03-24T00:00:00+00:00,2026-04-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000212,INSP,0,1,0,1.000000,2.500000,2.500000,0.000000,2024-08-30T00:00:00+00:00,2024-08-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000213,AAON,0,2,0,1.000000,5.000000,2.500000,0.000000,2025-12-19T00:00:00+00:00,2025-12-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000213,ACMR,0,3,0,1.000000,7.500000,2.500000,0.000000,2022-12-22T00:00:00+00:00,2024-09-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000213,ARWR,0,1,0,1.000000,2.500000,2.500000,0.000000,2026-03-24T00:00:00+00:00,2026-03-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000213,CRDO,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-11-03T00:00:00+00:00,2023-11-03T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000213,DLO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-10-19T00:00:00+00:00,2021-10-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000213,GH,0,2,0,0.000000,0.000000,-1.000000,2.000000,2026-02-23T00:00:00+00:00,2026-03-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000214,ACMR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-09-15T00:00:00+00:00,2021-09-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000214,ALGM,0,4,0,0.750000,218.105455,1.492600,0.027500,2021-09-15T00:00:00+00:00,2021-09-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000214,AMBA,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-09-10T00:00:00+00:00,2021-09-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000214,CROX,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-09-15T00:00:00+00:00,2021-09-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000215,CARG,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-01-20T00:00:00+00:00,2023-01-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000215,CRDO,0,5,0,0.400000,1.115867,0.069520,3.000000,2023-11-21T00:00:00+00:00,2025-08-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000215,FIVN,0,3,0,1.000000,7.500000,2.500000,0.000000,2023-06-05T00:00:00+00:00,2023-11-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000215,FUBO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-09-18T00:00:00+00:00,2025-09-18T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000215,INSP,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-11-17T00:00:00+00:00,2022-11-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000216,AEO,0,2,0,1.000000,5.000000,2.500000,0.000000,2023-07-11T00:00:00+00:00,2023-10-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000216,CALM,0,2,0,0.000000,0.000000,-1.000000,2.000000,2023-12-29T00:00:00+00:00,2024-02-16T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000216,DLO,0,4,0,1.000000,10.000000,2.500000,0.000000,2024-02-16T00:00:00+00:00,2025-08-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000216,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-09-08T00:00:00+00:00,2023-09-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000216,FOUR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-10-25T00:00:00+00:00,2024-10-25T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000216,FRPT,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-11-02T00:00:00+00:00,2023-11-02T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000217,AAON,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-05-09T00:00:00+00:00,2024-05-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000217,ACMR,0,1,0,1.000000,2.500000,2.500000,0.000000,2025-11-14T00:00:00+00:00,2025-11-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000217,AEO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-03-11T00:00:00+00:00,2026-03-11T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000217,CROX,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-28T00:00:00+00:00,2021-12-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000217,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-10-17T00:00:00+00:00,2024-10-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000217,HIMS,0,4,0,0.750000,7.500000,1.625000,1.000000,2021-07-21T00:00:00+00:00,2026-02-12T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000217,INSP,0,2,0,0.000000,0.000000,-1.000000,2.000000,2023-10-17T00:00:00+00:00,2025-12-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000218,AAON,0,3,0,1.000000,7.500000,2.500000,0.000000,2021-07-29T00:00:00+00:00,2023-10-25T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000218,AEO,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-07-06T00:00:00+00:00,2023-07-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000218,ARWR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-09-13T00:00:00+00:00,2023-09-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000218,CALM,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-07-29T00:00:00+00:00,2024-07-29T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000218,CARG,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-09T00:00:00+00:00,2021-12-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000218,CROX,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-09T00:00:00+00:00,2021-12-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000218,FN,0,2,0,0.000000,0.000000,-1.000000,2.000000,2023-07-24T00:00:00+00:00,2023-08-25T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000218,INSP,0,1,0,1.000000,2.500000,2.500000,0.000000,2024-09-05T00:00:00+00:00,2024-09-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000219,AAON,0,2,0,1.000000,5.000000,2.500000,0.000000,2025-01-10T00:00:00+00:00,2026-04-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000219,AEO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-08-06T00:00:00+00:00,2021-08-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000219,CARG,0,1,0,0.000000,0.000000,-1.000000,1.000000,2026-02-09T00:00:00+00:00,2026-02-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000219,FOUR,0,4,0,0.000000,0.000000,-1.000000,4.000000,2021-12-17T00:00:00+00:00,2025-03-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000219,GH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-11-02T00:00:00+00:00,2023-11-02T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000219,INSP,0,2,0,1.000000,5.000000,2.500000,0.000000,2024-03-01T00:00:00+00:00,2024-03-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000220,AAON,0,2,0,0.500000,2.500000,0.750000,1.000000,2021-08-16T00:00:00+00:00,2021-10-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000220,ALGM,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000220,APPF,0,1,0,1.000000,0.547900,0.547900,0.000000,2021-11-26T00:00:00+00:00,2021-11-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000220,CALM,0,2,0,1.000000,3.710300,1.855150,0.000000,2021-10-14T00:00:00+00:00,2021-12-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000220,FN,0,5,0,0.600000,3.750000,1.100000,2.000000,2021-10-27T00:00:00+00:00,2022-02-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000223,AEO,0,7,0,0.428571,1.875000,0.500000,3.000000,2022-08-16T00:00:00+00:00,2026-04-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000223,ALGM,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-01-30T00:00:00+00:00,2023-01-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000223,AMBA,0,1,0,1.000000,2.500000,2.500000,0.000000,2026-05-01T00:00:00+00:00,2026-05-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000223,APPF,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-10-06T00:00:00+00:00,2022-10-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000224,AEO,0,7,0,0.571429,1.716767,0.307186,3.000000,2021-09-01T00:00:00+00:00,2022-01-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000224,AMBA,0,4,0,1.000000,10.000000,2.500000,0.000000,2022-02-01T00:00:00+00:00,2022-02-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000225,AEO,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-01-10T00:00:00+00:00,2022-02-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000225,ALGM,0,2,0,0.500000,2.500000,0.750000,1.000000,2023-04-04T00:00:00+00:00,2023-06-16T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000225,AMBA,0,3,0,1.000000,7.357500,2.452500,0.000000,2022-07-26T00:00:00+00:00,2024-10-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000225,APPF,0,3,0,0.666667,5.000000,1.333333,1.000000,2023-05-17T00:00:00+00:00,2025-05-21T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000226,AEO,0,5,0,0.000000,0.000000,-1.000000,5.000000,2021-11-26T00:00:00+00:00,2023-12-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000226,ALGM,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-06-22T00:00:00+00:00,2023-06-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000226,AMBA,0,1,0,1.000000,2.500000,2.500000,0.000000,2025-06-04T00:00:00+00:00,2025-06-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000226,APPF,0,4,0,0.750000,7.500000,1.625000,1.000000,2023-01-25T00:00:00+00:00,2024-11-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000227,AEO,0,2,0,0.000000,0.000000,-1.000000,2.000000,2022-12-19T00:00:00+00:00,2025-08-18T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000227,ALGM,0,4,0,0.250000,0.833333,-0.125000,3.000000,2023-02-21T00:00:00+00:00,2026-05-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000227,AMBA,0,4,0,1.000000,10.000000,2.500000,0.000000,2021-11-09T00:00:00+00:00,2025-05-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000228,AEO,0,4,0,0.000000,0.000000,-1.000000,4.000000,2021-08-16T00:00:00+00:00,2023-07-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000228,ALGM,0,2,0,0.000000,0.000000,-1.000000,2.000000,2023-03-17T00:00:00+00:00,2023-03-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000228,APPF,0,5,0,0.800000,10.000000,1.800000,1.000000,2025-03-18T00:00:00+00:00,2026-01-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000229,AEO,0,7,0,0.285714,1.000000,0.000000,3.000000,2021-07-02T00:00:00+00:00,2023-11-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000229,APPF,0,4,0,0.750000,7.500000,1.625000,1.000000,2024-09-05T00:00:00+00:00,2026-03-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
